Date,Price,Return,Log_Return,MA_7,Vol_7,MA_14,Vol_14,MA_30,Vol_30,MA_90,Vol_90
2014-06-27,0.00034927111006663534,0.22225617348896598,0.37382884358411367,0.0002716905998183614,0.03329949987463593,0.00025833086762821426,0.04146297936813221,0.000173100681405472,0.16180423928666882,0.00012592387487073858,0.184700888632498
2014-06-28,0.0003295399428031744,0.22104824950590646,0.3722535376238656,0.0002607491321756929,0.03387030057114904,0.0002553092991825169,0.040893960385026615,0.0001701561296073525,0.15839345100938443,0.0001225351714006582,0.1792887382823115
2014-06-29,0.0003595784362490404,0.2443285161928699,0.40200620555034305,0.0002543553527301829,0.04053180456370423,0.00025470005679088326,0.04409560630946883,0.00016869467665760543,0.15542432442783202,0.00012085327513198683,0.17457740525260762
2014-06-30,0.0002862491728370739,0.19652779733863673,0.33948286793066546,0.00024098244783358797,0.05456672449004494,0.00024439564586811843,0.0485140278872768,0.00016433408849026538,0.15682842900219887,0.00011583494254103241,0.1768054019636519
2014-07-01,0.00025120426381689714,0.21303928992215973,0.36171791432727135,0.00022252153535007313,0.055641853050120586,0.00023051495928839722,0.0491609572452835,0.00015887829703904082,0.15461608999585746,0.00010955620788450282,0.17329491982448053
2014-07-02,0.00019937313787108952,0.2040028783693718,0.34963683318633515,0.0002019893985391397,0.05899117637629438,0.00021268081440251703,0.05337434269178573,0.000154426500593136,0.153882609395822,0.00010139971851666897,0.1721310518374891
2014-07-03,0.00016197226858064896,0.21033748276764375,0.35812761209678745,0.00017069590054879158,0.04863809376179648,0.00019450120398070703,0.05459822837927265,0.00014168137713839262,0.12507782905533746,9.21572144748856e-05,0.1692208274630157
2014-07-04,0.00012839983472938703,0.2116950236157309,0.35993388853757874,0.00013692593868870357,0.04798921675267618,0.00017291531250185365,0.053533723243494896,0.00013128554440717524,0.12059817405752495,8.208582351355528e-05,0.16608607609680276
2014-07-05,9.482740087812531e-05,0.2110451010611502,0.35906971631325607,0.0001010397258853833,0.047177542770277116,0.00014918452271537588,0.05376606433024987,0.00011859783718913054,0.12052117446580012,7.125868271381434e-05,0.1631405891231707
2014-07-06,0.0,0.17415620539944052,0.308181430171792,4.606222797716008e-05,0.043975403307192205,0.00011808349725482884,0.07148546676576992,0.0001049065686898735,0.12928087263464924,5.735100634824048e-05,0.17370667011457436
2014-07-07,8.128062932410735e-05,0.2837160285891489,0.4496279429676964,1.4723703370998287e-05,0.10415207554063892,9.542515662216305e-05,0.10505811355434119,9.458911552721319e-05,0.1435570392881247,4.72986697744916e-05,0.18581061736183024
2014-07-08,0.00017404656496575177,0.28581081315190676,0.45207201778209943,2.9267300278744066e-06,0.13332993307277352,8.009141552936202e-05,0.1288755127746517,8.753879763458475e-05,0.15669348674390127,4.121290262080611e-05,0.1970413653178772
2014-07-09,0.00018023096067519464,0.23354830817403446,0.388386156995764,0.0,0.1299317555795711,6.820320256902099e-05,0.1285152834169769,7.546368555860577e-05,0.14046178707660384,3.5669646712744446e-05,0.19269548224773064
2014-07-10,0.00018023096067519464,0.23018360997104031,0.3840801632031541,2.7916501804340493e-06,0.12707195877193106,5.375936609321283e-05,0.1263187118249684,5.957173306610306e-05,0.13209602967105588,3.04106603384298e-05,0.18844590025030095
